,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
321,0.812798924,0.814081448,0.814693666,0.815020393,0.165652792,0.007016178,0.173582005,0.017993937,0.15292143,0.028328244,0.056676253,0.020907758,0.168308322,0.002254214,0.174243968,0.01653565,0.145576061,0.016702934,0.051490305,0.010732458,0.171928995,0.007644443,0.184767117,0.008067661,0.169928351,0.019641338,0.095400586,0.04747837
322,0.813759314,0.815071718,0.815769212,0.816000495,0.183954607,0.007237313,0.162005478,0.001328258,0.129797363,0.002623396,0.053641563,0.018787628,0.172667753,0.016250605,0.173713303,0.018381753,0.161060714,0.018615246,0.053446888,0.010000136,0.178166278,0.012578062,0.192028406,0.002990128,0.165186733,0.009309268,0.085180308,0.045837114
323,0.814761909,0.816052494,0.816754613,0.817018768,0.167484997,0.005886086,0.159290754,0.008923413,0.135623962,0.011503314,0.049867586,0.020493402,0.172648334,0.014084579,0.17279458,0.006497281,0.149292721,0.016272646,0.050231491,0.010958688,0.165765496,0.005306542,0.183451419,0.011632717,0.17045241,0.021974832,0.078906488,0.039647322
324,0.815752583,0.817064384,0.817767621,0.818005219,0.168125689,0.010454732,0.164060595,0.004303018,0.130211338,0.010485117,0.050426942,0.019442719,0.16935563,0.005586773,0.170762798,0.0238934,0.143449939,0.016486272,0.046173035,0.010986013,0.178822786,0.009419445,0.191558025,0.023293572,0.162101441,0.020891299,0.083174038,0.044199973
325,0.816811699,0.818081741,0.818739254,0.819025662,0.169776954,0.010797469,0.171377407,0.010171468,0.130238661,0.009739467,0.046717687,0.017567421,0.172857599,0.011686372,0.173832561,0.013438506,0.140977187,0.01118822,0.044515387,0.008198486,0.164546519,0.007394563,0.185921114,0.012726736,0.166929776,0.023440419,0.076390127,0.043080947
326,0.817732352,0.819018012,0.819711979,0.820040759,0.175895086,0.012590797,0.163781385,0.009540586,0.128861814,0.011961614,0.043969234,0.01952008,0.167316701,0.017629199,0.171193137,0.015328508,0.135724173,0.008003217,0.043285864,0.012325069,0.171054551,0.006455312,0.176686665,0.003363666,0.158729057,0.021702726,0.07442288,0.040023163
327,0.818668236,0.820018841,0.820712307,0.821027295,0.167817535,0.0025284,0.152762684,0.002475365,0.12590691,0.005444325,0.042856759,0.01701421,0.159861132,0.008763494,0.167268263,0.01218319,0.138094278,0.008630495,0.041637243,0.011209405,0.167706606,0.008665626,0.178125845,0.011612554,0.160176682,0.008190251,0.071685062,0.044440888
328,0.819737784,0.821040611,0.821721085,0.822062591,0.167911659,0.006028661,0.16835217,0.004130848,0.126301262,0.009779006,0.037784041,0.016273685,0.169243558,0.016570522,0.168242972,0.005037399,0.137093095,0.007959863,0.037066814,0.009050685,0.170327532,0.004380273,0.19250579,0.008333002,0.167166057,0.018172355,0.068017387,0.041926881
329,0.820656751,0.821999195,0.822723491,0.82300992,0.168828587,0.007868452,0.161250275,0.008872736,0.128671719,0.009666246,0.038237841,0.019373578,0.176782266,0.009800899,0.162587313,0.019905918,0.149865842,0.013282194,0.034137862,0.010471077,0.167472305,0.007699108,0.17340444,0.008403287,0.151591426,0.016732436,0.073130488,0.047124139
330,0.821662496,0.822976752,0.8237164,0.824025106,0.170263868,0.009292567,0.15785833,0.004916384,0.125803379,0.014655532,0.034142064,0.015049114,0.165083041,0.01014978,0.173137838,0.007200514,0.136277269,0.014463341,0.032778519,0.010476738,0.167710258,0.006753465,0.185544906,0.013476697,0.150764054,0.013982235,0.067478758,0.049850661
331,0.822624106,0.823993693,0.824737621,0.825035,0.167425864,0.007697505,0.161864058,0.005642401,0.124643606,0.014834402,0.032921174,0.017390024,0.16322476,0.010743915,0.163451376,0.01452296,0.129682277,0.006395287,0.029445692,0.007610136,0.164552464,0.005543831,0.169206026,0.004454336,0.154510984,0.029770741,0.064666016,0.044821681
332,0.823593807,0.824994147,0.825678307,0.826003537,0.159754077,0.004980071,0.149938336,0.007173039,0.122316134,0.016834675,0.032109425,0.016445304,0.159105439,0.009696748,0.159408966,0.008576282,0.131394647,0.008485148,0.027208893,0.010939601,0.168829721,0.010921193,0.191479257,0.020527773,0.155298539,0.023369962,0.057273293,0.041928687
333,0.824610277,0.825968377,0.826712628,0.827047398,0.166253292,0.004431775,0.165209143,0.01057081,0.115966852,0.010512661,0.027855091,0.013305762,0.164377369,0.01832869,0.161402148,0.010188219,0.122440413,0.011469846,0.025159584,0.006454428,0.161783446,0.007023804,0.170044623,0.01215241,0.144661982,0.015946414,0.057441226,0.045047755
334,0.825624391,0.826963968,0.82766849,0.828012692,0.163146366,0.007663852,0.15426897,0.002036609,0.119689499,0.008794347,0.032311179,0.026670804,0.163239329,0.007259273,0.168993912,0.018822703,0.128615175,0.006349258,0.023244636,0.010818607,0.168777122,0.016507027,0.173191046,0.00378131,0.147911364,0.020758265,0.054330004,0.041065448
335,0.826616553,0.827957041,0.82869014,0.829050337,0.162352868,0.010204169,0.155497835,0.013218946,0.11256624,0.011085055,0.018552854,0.009194029,0.158636485,0.018951312,0.158168602,0.015633755,0.128355623,0.009286665,0.018652556,0.009322822,0.160602495,0.006781187,0.178087143,0.004952906,0.138251571,0.017765181,0.050684679,0.043354029
336,0.827657386,0.828931367,0.829726587,0.830059149,0.160987156,0.003754805,0.15816844,0.008395971,0.109150842,0.008547581,0.020898498,0.017023673,0.158066583,0.012049275,0.167579117,0.014896272,0.123416777,0.009413194,0.017973005,0.008457374,0.164405798,0.004794966,0.171702126,0.011524467,0.155050295,0.024992855,0.047895154,0.04315665
337,0.828555469,0.829948174,0.830715445,0.831050925,0.169137718,0.001553705,0.149467634,0.006278508,0.111836525,0.009252559,0.021683263,0.015143142,0.163926857,0.012256089,0.153297384,0.015416647,0.131169489,0.02353791,0.013191361,0.008616159,0.163284081,0.009356941,0.179547458,0.010802806,0.143086321,0.024612444,0.048493517,0.04315135
338,0.829536345,0.830973361,0.831711714,0.832021664,0.15746086,0.005185476,0.152729071,0.018661072,0.119839926,0.003997381,0.017496526,0.013295145,0.158028104,0.007530729,0.175429658,0.023618171,0.121940952,0.009594992,0.012051714,0.00694004,0.158970318,0.007038444,0.16209308,0.013219109,0.138335007,0.020783421,0.039685965,0.043333412
339,0.830499098,0.831933932,0.832681501,0.833018999,0.166690568,0.006177664,0.153316993,0.006510359,0.1135056,0.012067935,0.014363724,0.014468013,0.15790072,0.013339835,0.160112602,0.007209311,0.117926221,0.00707067,0.007688559,0.010370008,0.154899367,0.009672737,0.172166951,0.018627546,0.134051692,0.019884051,0.040265151,0.042062061
340,0.831516491,0.832947655,0.833680965,0.834019444,0.147877605,0.004971489,0.14139226,0.006876632,0.103154629,0.011337487,0.012476947,0.011289398,0.160974244,0.003549997,0.148276199,0.009142263,0.115111167,0.011058095,0.00694284,0.010759531,0.164575385,0.007516897,0.162847551,0.011653508,0.135361073,0.026842028,0.038581869,0.042131853
341,0.832507267,0.833915081,0.834638057,0.835014649,0.163518172,0.010875116,0.153302497,0.003776519,0.10586896,0.010857616,0.008019082,0.012527521,0.15201035,0.014050728,0.163054509,0.020831633,0.11956312,0.005850137,0.003217214,0.007669116,0.155472952,0.006489526,0.178570365,0.003956648,0.140403296,0.02270906,0.035787806,0.044131898
342,0.833470354,0.83490582,0.835692832,0.836001357,0.154082761,0.004761816,0.157315247,0.011862458,0.101889327,0.013750501,0.006808319,0.011291062,0.152581969,0.00762311,0.156270236,0.009440627,0.107974986,0.003845893,-0.000140307,0.009166621,0.161295058,0.017187667,0.164437193,0.009804725,0.131513215,0.024433598,0.031265409,0.039841785
343,0.834401339,0.835935489,0.836721156,0.837027318,0.160212375,0.004979273,0.138698853,0.005799495,0.105342619,0.011067055,0.005329845,0.01005993,0.15887452,0.011646106,0.146784768,0.019959012,0.110739129,0.00803778,-0.002800324,0.009081894,0.150929935,0.010454751,0.160000875,0.010908456,0.133496318,0.01370599,0.030225925,0.043918091
344,0.835411294,0.836902465,0.837706989,0.838015111,0.152059449,0.007080147,0.143149585,0.004946462,0.096683375,0.011214504,-3.91E-05,0.013025527,0.152824982,0.011493915,0.157762313,0.000306481,0.10841797,0.012155338,-0.003938749,0.008188437,0.164339232,0.01429873,0.167966835,0.017811021,0.128901467,0.019345573,0.026110936,0.041428593
345,0.836402512,0.837918948,0.838733111,0.839027391,0.162842722,0.009356247,0.144360421,0.010408462,0.094520689,0.010259256,-0.001517956,0.009791169,0.155589408,0.011172444,0.143618152,0.011696102,0.108618031,0.003745204,-0.008892101,0.008934133,0.144366404,0.002041715,0.166481028,0.008387988,0.129099346,0.028732285,0.024841204,0.041353392
346,0.83741893,0.838873333,0.839686113,0.840039614,0.149039707,0.004753569,0.146349942,0.014489403,0.095939602,0.012054367,-0.003165338,0.007475752,0.161104635,0.007782318,0.153334593,0.012991294,0.112813369,0.012491911,-0.010016103,0.0080452,0.158475402,0.012420329,0.15776577,0.004208983,0.121343972,0.023500081,0.019567695,0.042097905
347,0.838366283,0.839880695,0.840663462,0.841018987,0.160160188,0.013111301,0.143397744,0.009844954,0.09451388,0.01189327,-0.007499843,0.008327954,0.144427217,0.016204989,0.146177857,0.002107294,0.103568849,0.009966895,-0.013748283,0.009029523,0.154755246,0.014861813,0.160925473,0.013970412,0.134920113,0.037460182,0.016917636,0.037521478
348,0.839352881,0.840862865,0.8417352,0.841986717,0.14748746,0.006534927,0.140874929,0.009690724,0.089298796,0.005858286,-0.010097098,0.008590267,0.15531755,0.012004029,0.145476343,0.017580921,0.100712139,0.006357848,-0.017367603,0.009493056,0.149518642,0.002721997,0.15813193,0.007002981,0.115688358,0.020791628,0.0180604,0.04554935
349,0.840293399,0.841817954,0.842727493,0.842999033,0.160481026,0.011645891,0.138143041,0.008505699,0.094724871,0.01890917,-0.014060206,0.005470132,0.150639043,0.009794751,0.153573812,0.014883292,0.09986998,0.003933526,-0.019402618,0.008681212,0.151124222,0.007613094,0.156755159,0.011909214,0.116278166,0.022887359,0.009902972,0.037905669
350,0.841315407,0.842805147,0.843700699,0.844024353,0.149955149,0.00351481,0.146986767,0.010685768,0.087616094,0.011614579,-0.032622128,0.0229773,0.144180629,0.009871536,0.143751788,0.013396988,0.097499849,0.00821581,-0.023238809,0.008518695,0.151769121,0.009218809,0.158068894,0.004314479,0.121522908,0.028605919,0.015099842,0.041207917
351,0.842307134,0.843791248,0.844666615,0.845033487,0.150011952,0.010395407,0.135190309,0.008330848,0.085885967,0.01132005,-0.017944417,0.004136875,0.149462454,0.0098559,0.141273959,0.013368564,0.091860377,0.00233648,-0.024886151,0.008544582,0.15194528,0.013722449,0.159644978,0.010926641,0.113253961,0.022496212,0.002341336,0.037953266
352,0.843323906,0.844853602,0.845674907,0.846007702,0.144475099,0.002587376,0.13056302,0.005852693,0.08329731,0.009757739,-0.021905765,0.004930265,0.151306452,0.006247653,0.143755894,0.004939707,0.08986956,0.006203482,-0.027509275,0.007452956,0.150849242,0.005174032,0.154019296,0.011505125,0.116823535,0.034078275,0.006875464,0.042523468
353,0.844293091,0.84579956,0.846613227,0.847013698,0.153122456,0.012345263,0.141726885,0.009361585,0.082128176,0.013615824,-0.024237844,0.005271679,0.150615553,0.012129619,0.143553928,0.013903214,0.090773732,0.002534042,-0.031184028,0.010228253,0.149396276,0.01685091,0.155231784,0.004218274,0.115015478,0.02629098,-0.003800813,0.035064627
354,0.845275156,0.846747808,0.847617354,0.848000633,0.149396564,0.004544526,0.131356779,0.009797078,0.080451073,0.00840083,-0.02758653,0.003710445,0.145516853,0.014706481,0.135769746,0.00612363,0.089090377,0.007018575,-0.036068309,0.009723169,0.158576625,0.017181252,0.15510181,0.009675466,0.102709392,0.023635855,0.01099587,0.053198815
355,0.846249451,0.847848004,0.848637574,0.848960007,0.15100514,0.010372259,0.132368796,0.01246181,0.07617029,0.013993605,-0.032945743,0.002394034,0.146335752,0.005679813,0.143504752,0.007489186,0.08472055,0.00867675,-0.036393446,0.005957119,0.141094707,0.004852555,0.14903852,0.012954139,0.109763026,0.030540004,-0.01346322,0.032421901
356,0.84722469,0.848862313,0.849651426,0.850041359,0.140661072,0.008963435,0.135134977,0.004258845,0.078795889,0.018128361,-0.031267616,0.006264828,0.142649759,0.014124525,0.136422716,0.018686166,0.099972893,0.006816975,-0.041975823,0.009189865,0.147464507,0.010176607,0.149391725,0.00718587,0.104716583,0.029342043,-0.002673955,0.043765897
357,0.848149179,0.849795722,0.850603734,0.85102091,0.149834817,0.004358946,0.124860866,0.008345405,0.073797999,0.010732231,-0.038110851,0.004083327,0.142467034,0.004279557,0.14695478,0.016119786,0.084688805,0.004099906,-0.045996926,0.010106919,0.140965036,0.010000878,0.150108723,0.00150136,0.104572376,0.032327977,-0.018595629,0.035250594
358,0.849181775,0.850802202,0.851615422,0.85199836,0.145147873,0.00685952,0.12924953,0.006538317,0.07227873,0.009088862,-0.039314848,0.003794987,0.144361796,0.009898726,0.134913513,0.009609753,0.077744913,0.005013529,-0.049659615,0.0098397,0.144195117,0.002381574,0.15155134,0.005254052,0.100284289,0.030712841,-0.011529328,0.036848203
359,0.850209418,0.851759934,0.852618691,0.852996062,0.141552998,0.007114563,0.144081852,0.007121036,0.066874087,0.010847737,-0.04291606,0.006056209,0.144295267,0.017078887,0.131773848,0.009839553,0.074139567,0.003148104,-0.051260862,0.011826783,0.14276847,0.009461211,0.140431746,0.001978344,0.099834657,0.027356965,-0.021488418,0.036852908
360,0.851147369,0.852770613,0.853608192,0.853935386,0.142719655,0.005030567,0.119374054,0.005932725,0.065627896,0.011702437,-0.048916591,0.005563442,0.136308572,0.003899305,0.140185029,0.018229366,0.076513833,0.004552079,-0.055593382,0.007253435,0.141314961,0.005149894,0.149226844,0.014029361,0.105291722,0.028922116,-0.019972421,0.033351461
361,0.852145021,0.853734741,0.854679295,0.855028479,0.14058162,0.006624838,0.1207363,0.007979624,0.063987752,0.008130908,-0.047735506,0.008152277,0.147816257,0.01867832,0.126999975,0.00642107,0.071296906,0.004363267,-0.058526073,0.012772116,0.1421608,0.007143403,0.141860516,0.009715922,0.097283354,0.021017214,-0.025720575,0.036013973
362,0.853116188,0.854765078,0.855669938,0.855985841,0.144162073,0.003848397,0.134104858,0.008058941,0.061805297,0.011043454,-0.053589624,0.005603973,0.133292519,0.005594666,0.126118312,0.011671726,0.072560344,0.003601335,-0.061820389,0.010228972,0.146427173,0.005167746,0.16172549,0.011203855,0.089793682,0.026523869,-0.029759727,0.039545106
363,0.854104652,0.855726594,0.856668047,0.85701641,0.138703191,0.006539462,0.126692357,0.006199047,0.062512955,0.012253314,-0.055034935,0.00773915,0.143372789,0.005202783,0.134173017,0.01033888,0.067274772,0.003757764,-0.06530193,0.00763872,0.130004786,0.011424776,0.126603494,0.005189642,0.091761497,0.032626103,-0.029450279,0.029981059
364,0.855104023,0.856697153,0.857639726,0.858026865,0.143772751,0.005019655,0.119887739,0.003263765,0.059773103,0.013783077,-0.060369066,0.007462096,0.144834577,0.018310571,0.124284478,0.004067749,0.066511598,0.001852241,-0.068048678,0.010554267,0.149390361,0.013113774,0.150165231,0.018378335,0.089905357,0.035126316,-0.035222243,0.033875052
365,0.856093787,0.857783487,0.858612492,0.859019312,0.137818869,0.010030918,0.117419853,0.011724794,0.055424707,0.011921221,-0.061805509,0.009582547,0.136599333,0.008751838,0.131632817,0.013466309,0.063152329,0.006573467,-0.071171702,0.012374096,0.130905084,0.002650553,0.132755229,0.0045679,0.08035242,0.02527763,-0.041419923,0.037034902
366,0.857055739,0.858749606,0.85965102,0.859984245,0.134381259,0.004391217,0.126118289,0.01690655,0.056633758,0.002874466,-0.071450842,0.013137823,0.139662962,0.010817802,0.125654603,0.003034657,0.065335153,0.009069036,-0.076124543,0.011976593,0.141721239,0.011024091,0.145669447,0.003300614,0.094059226,0.039595196,-0.042551951,0.024589066
367,0.858055421,0.85972321,0.860671564,0.861020217,0.13822071,0.005130612,0.124992131,0.013418706,0.049880635,0.008908931,-0.069532034,0.010603398,0.131168133,0.007353705,0.120918368,0.009044685,0.060919338,0.004688302,-0.079067407,0.010167083,0.138193113,0.008389188,0.136204673,0.006937668,0.075629477,0.027248283,-0.04514973,0.038690304
368,0.859055839,0.860676056,0.861597762,0.862007427,0.132068658,0.009753483,0.122512218,0.005895006,0.048953854,0.01375464,-0.076379586,0.007569206,0.13798966,0.009309154,0.124363805,0.012880629,0.061422889,0.010846693,-0.083895294,0.013244817,0.135028101,0.013418176,0.130834955,0.0047524,0.082724108,0.033877164,-0.054063506,0.032243081
369,0.860042376,0.86170253,0.862628973,0.862988259,0.136033445,0.008752792,0.109958787,0.006325554,0.045292889,0.010180094,-0.078804638,0.020442771,0.134574155,0.012556647,0.120053995,0.006396065,0.058173203,0.010140734,-0.091881459,0.013991818,0.139915154,0.017795044,0.142634995,0.014288977,0.072620042,0.02709658,-0.053704658,0.029345649
370,0.861060033,0.862670523,0.863619998,0.863992482,0.135483605,0.006009725,0.116793559,0.008996793,0.041476595,0.011789394,-0.08004791,0.009305518,0.135292047,0.010305783,0.12517697,0.01135563,0.052796239,0.003881399,-0.089398816,0.011253417,0.141747898,0.022450617,0.126713657,0.003051435,0.081786146,0.040458249,-0.054459714,0.03050597
371,0.862000873,0.863673347,0.864654531,0.865022158,0.136728215,0.004992307,0.115554718,0.009303097,0.040619291,0.008442648,-0.086845744,0.013489216,0.136371422,0.01559447,0.113945236,0.017757936,0.047627342,0.004232052,-0.093805294,0.010726044,0.134152392,0.014175127,0.143862735,0.011318972,0.067526787,0.026628697,-0.066085091,0.028379068
372,0.862997734,0.864680542,0.865619153,0.866028594,0.130924967,0.008890715,0.110874668,0.013341471,0.038039104,0.012801971,-0.086082273,0.016873917,0.128697628,0.000833936,0.122907669,0.007656631,0.045962282,0.002152981,-0.100582265,0.01297579,0.135916881,0.004597717,0.125217848,0.011049738,0.076640785,0.038250905,-0.062500534,0.030475954
373,0.863962485,0.865678661,0.86660821,0.866977759,0.130479551,0.002883791,0.108048273,0.011021392,0.035369863,0.011676482,-0.09953142,0.016759375,0.131142892,0.012420109,0.116242925,0.017030131,0.042485016,0.00229783,-0.103682122,0.014891401,0.137304249,0.017113572,0.132607862,0.015220931,0.06700208,0.029623061,-0.070198904,0.02783033
374,0.864958914,0.866646205,0.867599356,0.868012791,0.136141621,0.00971444,0.10908701,0.002437378,0.034075428,0.010554986,-0.094521716,0.017652849,0.128300497,0.011483746,0.110930892,0.00796981,0.040242173,0.003116822,-0.109649339,0.013349336,0.132615973,0.003581388,0.127039938,0.00874419,0.067675231,0.033890058,-0.075256482,0.030439526
375,0.865895096,0.867603719,0.868599401,0.869023453,0.131249591,0.008088982,0.108870893,0.004080661,0.030041342,0.01287407,-0.099158009,0.016815758,0.132106693,0.012438314,0.122248866,0.009605427,0.040222873,0.0011427,-0.108975345,0.01196357,0.128203519,0.009613422,0.128993318,0.001344524,0.05902762,0.029681996,-0.075979245,0.027960583
376,0.866875882,0.868676805,0.869621821,0.870023567,0.130094583,0.008332078,0.100959027,0.009432007,0.03239295,0.0167867,-0.109115022,0.020369676,0.124825715,0.018782874,0.107695188,0.011354357,0.036189849,0.005191256,-0.119316615,0.020731397,0.131658532,0.014155759,0.130461033,0.009111195,0.062360978,0.032950979,-0.081599764,0.024234534
377,0.867888641,0.869647462,0.870674797,0.871011099,0.12408183,0.006062915,0.108697605,0.017184693,0.02337305,0.008774469,-0.109258313,0.026085712,0.130925091,0.003529686,0.108770266,0.006368066,0.033991948,0.002680612,-0.115517358,0.010558287,0.123481704,0.012397484,0.118699739,0.006321849,0.054260114,0.030277964,-0.087017689,0.023228476
378,0.868896501,0.87066057,0.871571956,0.872055934,0.130165415,0.010621687,0.105265423,0.006199298,0.02188138,0.011891985,-0.110903351,0.019121647,0.130403796,0.013826564,0.113564802,0.016427954,0.030387642,0.00217611,-0.125588312,0.019127235,0.134428321,0.006421109,0.127548821,0.013611178,0.065318876,0.043217257,-0.088868002,0.027926711
379,0.869858585,0.871583137,0.872643983,0.873013423,0.123506613,0.005539797,0.098974081,0.009951261,0.018121727,0.008638744,-0.119305562,0.021828938,0.123342189,0.00290871,0.109782011,0.002506613,0.027108432,0.003432802,-0.129376104,0.011770031,0.126203276,0.008824403,0.113917447,0.009116841,0.055943239,0.034864209,-0.097716139,0.019195601
380,0.870830225,0.872605554,0.873629949,0.8739911,0.127228616,0.007130182,0.095160314,0.008023275,0.015378155,0.01144235,-0.125129575,0.024489217,0.127650245,0.015914183,0.102029896,0.003535765,0.024872305,0.001969805,-0.133733865,0.018297027,0.132547605,0.007964931,0.136873293,0.002575278,0.052445862,0.035735947,-0.095132831,0.02627472
381,0.871815899,0.873637509,0.874656285,0.874996405,0.123020123,0.002092755,0.10024654,0.009771373,0.012840581,0.010105415,-0.126717734,0.026855922,0.124865088,0.00839327,0.103264301,0.019315085,0.023020278,0.00362065,-0.140788732,0.016365306,0.12356623,0.00938536,0.111299831,0.003803657,0.044473128,0.030635731,-0.110618702,0.026913711
382,0.872797842,0.874602186,0.875633986,0.87601547,0.12796408,0.005644634,0.103479571,0.006549788,0.010821583,0.009810123,-0.133604334,0.027764136,0.118441984,0.012370562,0.111068021,0.003095817,0.019278547,0.002190529,-0.140255462,0.006977936,0.123633974,0.009167681,0.119562927,0.016280014,0.046386164,0.03486964,-0.10477016,0.021672227
383,0.873789672,0.875617179,0.87662551,0.877002919,0.125539809,0.005146615,0.091559937,0.006738368,0.006250821,0.010675141,-0.134438981,0.024440757,0.124099035,0.010895919,0.093187587,0.005063961,0.017719628,0.003029601,-0.153062379,0.023352459,0.131312626,0.01353744,0.113908569,0.011910059,0.041289536,0.03362501,-0.112466459,0.024787542
384,0.874767132,0.876596258,0.877610772,0.878016101,0.117951219,0.009536212,0.087783058,0.005587481,0.004465393,0.009004969,-0.141063436,0.033150114,0.117344169,0.006140529,0.103754644,0.012146832,0.01313446,0.003120373,-0.146965436,0.014285624,0.12819874,0.014352869,0.114189023,0.009193465,0.038388916,0.030510322,-0.12044904,0.014193139
385,0.875713348,0.87754258,0.878601354,0.879045367,0.118347384,0.005258752,0.090573775,0.003405962,0.000869943,0.009185496,-0.140485945,0.025907693,0.125476727,0.012802441,0.102044339,0.007833264,0.010578646,0.000627359,-0.15501533,0.019812971,0.121327157,0.007316569,0.117029947,0.007380495,0.038731538,0.038128194,-0.122067162,0.026578683
386,0.876744119,0.87856007,0.879625909,0.879998306,0.123367514,0.012623993,0.094971982,0.011256678,-0.001758053,0.01051512,-0.153218465,0.034703652,0.120816692,0.001622785,0.088876408,0.003992905,0.008347329,0.003532385,-0.158139073,0.015684331,0.12014414,0.007152651,0.110047034,0.011383494,0.032134275,0.032225458,-0.122635617,0.017321259
387,0.877720676,0.879562326,0.880677064,0.881042455,0.113646415,0.002285102,0.091360847,0.011263018,-0.003917448,0.007852105,-0.149947915,0.029142869,0.122444955,0.014953435,0.101921681,0.016004016,0.009054832,0.006615698,-0.168870767,0.022783301,0.119110087,0.009574317,0.115129466,0.014671493,0.032272597,0.034456019,-0.128304099,0.019858022
388,0.878693735,0.880560858,0.881663593,0.882018757,0.123271573,0.007907843,0.081158012,0.006223405,-0.009335052,0.010686843,-0.15586737,0.035373851,0.117602765,0.012561792,0.090878823,0.008428891,0.00173803,0.00085383,-0.176943072,0.027371533,0.122806533,0.004069525,0.107585997,0.013029575,0.031863249,0.040680581,-0.147033318,0.027087151
389,0.879684227,0.881555089,0.882590937,0.883074611,0.115391594,0.006319298,0.085372339,0.004673397,-0.011936221,0.008053584,-0.15907136,0.033939564,0.113690304,0.008200791,0.091458268,0.005358515,-0.000950313,0.00481262,-0.173486124,0.01443864,0.120053245,0.003746837,0.106729371,0.014717306,0.028118303,0.038593787,-0.144387709,0.017508327
390,0.880707368,0.882565444,0.883606229,0.884042499,0.118732867,0.009941109,0.079325226,0.005881568,-0.015031254,0.008021384,-0.173645029,0.033298822,0.113866653,0.006459003,0.097544521,0.01440943,-0.00620207,0.001730671,-0.177818141,0.017761242,0.126235606,0.007533117,0.106407296,0.009239292,0.021109755,0.032752336,-0.144617963,0.012807493
391,0.88165403,0.883564805,0.88462379,0.884980705,0.113689398,0.004526979,0.082795636,0.012680299,-0.019212706,0.00920031,-0.171296025,0.041201431,0.12037747,0.01000005,0.08227554,0.004332549,-0.008580994,0.001929142,-0.174966702,0.024490459,0.11418028,0.001515238,0.106606583,0.005781347,0.023908041,0.042138035,-0.152959701,0.021834517
392,0.882671448,0.884531053,0.885576757,0.886009038,0.112602163,0.013377503,0.082449937,0.01185713,-0.023667727,0.008966328,-0.179063915,0.036397631,0.113878578,0.015315359,0.086493678,0.005843075,-0.013169713,0.003238648,-0.18480714,0.009696236,0.114495605,0.004837615,0.108875804,0.018223763,0.012221271,0.030358088,-0.150197916,0.012333851
393,0.883578786,0.885530077,0.886623189,0.886993944,0.11402169,0.008893063,0.077712343,0.005980122,-0.02379407,0.009055233,-0.179798425,0.039334428,0.112076943,0.010220285,0.089241193,0.005662504,-0.015410677,0.00246924,-0.19084156,0.01729062,0.113282137,0.008345491,0.094708822,0.008107754,0.013952739,0.037310828,-0.160412125,0.011507382
394,0.884603248,0.886529089,0.887566975,0.887986243,0.111608478,0.013636336,0.073413566,0.004739444,-0.030537334,0.007974071,-0.183275776,0.037954672,0.111623354,0.005876,0.082753651,0.006075473,-0.017311544,0.003969322,-0.193494724,0.021414239,0.111987524,0.007132241,0.110957436,0.018508339,0.005652507,0.035284648,-0.171096446,0.019237223
395,0.885588868,0.88750802,0.888565852,0.889006106,0.110864727,0.005634378,0.073150716,0.008880805,-0.031973757,0.00728286,-0.190925074,0.044180183,0.107350797,0.003078268,0.077790981,0.00693139,-0.023544194,0.002130413,-0.209514671,0.022050484,0.117850801,0.004758736,0.092687243,0.008857943,0.006368208,0.03671376,-0.166838022,0.006990239
396,0.886570414,0.88852952,0.889585241,0.890015461,0.113982536,0.011977234,0.069246305,0.00669202,-0.036082655,0.007309391,-0.194600809,0.037876424,0.115260828,0.011156553,0.084825845,0.003766383,-0.025617567,0.002967925,-0.207984404,0.019787893,0.108579921,0.006920634,0.098380502,0.011504714,0.000100417,0.037475072,-0.171021712,0.018502474
397,0.887573773,0.889554337,0.890596434,0.891014205,0.105660601,0.00545683,0.069330799,0.00731959,-0.04121744,0.006854236,-0.194991893,0.041717079,0.113168971,0.011684725,0.081697846,0.017868415,-0.029439012,0.003954784,-0.204894599,0.014442881,0.11192281,0.012048303,0.098804597,0.005370646,0.00209713,0.037457613,-0.180715882,0.016015795
398,0.888590116,0.890473284,0.891564121,0.892011915,0.102222342,0.008272878,0.074410364,0.010262204,-0.044005544,0.006932456,-0.208622603,0.048905307,0.106520262,0.006641698,0.071056483,0.005214555,-0.033223686,0.002444369,-0.219473557,0.018410743,0.101078164,0.013733989,0.090723303,0.011611268,-0.003374001,0.037209489,-0.190193776,0.012130736
399,0.889582433,0.891535628,0.892613594,0.893015976,0.107513486,0.009883359,0.062576822,0.009159834,-0.046481468,0.008382709,-0.208958424,0.044919531,0.107205745,0.002537093,0.07316759,0.002323736,-0.037481785,0.00283276,-0.222093165,0.029784409,0.119746745,0.029933377,0.095473126,0.019549337,-0.008027573,0.037728499,-0.192475024,0.010378829
