,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
479,0.964858378,0.968334654,0.971474828,0.972943722,0.092582929,0.006513033,0.043118107,0.001559386,-0.159480269,0.014786283,-0.386022533,0.028994891,0.1122041,0.002265341,0.082423782,0.01482113,-0.099767162,0.038231708,-0.358701529,0.010072002,0.093981451,0.027122871,0.095713709,0.012280067,-0.028241226,0.093678815,-0.231822109,0.038573395
480,0.96585254,0.96936943,0.972515663,0.973956809,0.096979526,0.007583872,0.041479573,0.011337667,-0.158553576,0.013148223,-0.410132398,0.042571458,0.112320549,0.014531354,0.076169676,0.012505825,-0.100789871,0.034282297,-0.371387721,0.028111858,0.083831126,0.025183196,0.079983502,0.024269337,-0.038217174,0.091235762,-0.227283555,0.015593415
481,0.966795152,0.970377235,0.973508283,0.974942643,0.091572644,0.010223905,0.039133974,0.006712234,-0.159283038,0.015783046,-0.406954326,0.034002176,0.108520795,0.001206331,0.085361415,0.012922887,-0.111432907,0.03268481,-0.357211833,0.0292418,0.093782008,0.018936619,0.091294246,0.027137268,-0.034485968,0.089675117,-0.245469902,0.043742683
482,0.967757521,0.971362317,0.97456699,0.975943314,0.093075787,0.001747885,0.039571595,0.004237821,-0.178169282,0.02954961,-0.408084102,0.036850576,0.113539603,0.002838972,0.076956205,0.016027846,-0.10464219,0.039323603,-0.38016685,0.036247035,0.093604456,0.009636742,0.085317984,0.015980961,-0.044133416,0.092765027,-0.249230695,0.024324516
483,0.968753836,0.972327206,0.975529228,0.976973727,0.092520678,0.004863012,0.035605983,0.005724279,-0.17702692,0.011473842,-0.400955089,0.03456145,0.109273092,0.006735228,0.076969896,0.016993816,-0.106411001,0.03090059,-0.391937202,0.020532706,0.108181122,0.010221332,0.084233816,0.029380819,-0.048910685,0.103782379,-0.248912772,0.045732349
484,0.969730164,0.973310842,0.976523455,0.977962737,0.087986397,0.0055815,0.032393447,0.006842719,-0.193718736,0.028792165,-0.419939529,0.036293215,0.108261923,0.010394246,0.077884481,0.010247697,-0.124024723,0.040877731,-0.368953176,0.01953896,0.100027851,0.011046945,0.082866285,0.01511154,-0.044148304,0.090415887,-0.252543924,0.035953519
485,0.97068584,0.974333753,0.97754559,0.978964532,0.092342234,0.006776675,0.033970545,0.008042403,-0.192283002,0.010310824,-0.419110764,0.032436005,0.108662108,0.009815782,0.071841138,0.021136155,-0.121147601,0.032413708,-0.408342131,0.025057419,0.108010132,0.01897869,0.083543708,0.024931951,-0.047827153,0.094135075,-0.26015124,0.028460407
486,0.97167324,0.975321966,0.978560159,0.979931207,0.089085914,0.000971397,0.030565516,0.004774043,-0.19494009,0.016410095,-0.433887355,0.033323784,0.107433769,0.008449723,0.073564327,0.01184005,-0.141423114,0.034978162,-0.399063355,0.037254688,0.0950635,0.009429354,0.07594189,0.02496607,-0.050698296,0.098481166,-0.266833164,0.039190239
487,0.972636374,0.976278443,0.979611938,0.98099015,0.089570079,0.0078883,0.023226804,0.004098594,-0.20277195,0.023935745,-0.432303728,0.056810247,0.106750241,0.009388313,0.0713427,0.019263027,-0.135164529,0.035516413,-0.392628961,0.039694553,0.096478107,0.007536379,0.084111203,0.021928331,-0.057059378,0.091299706,-0.255334655,0.034080847
488,0.973613571,0.977305955,0.9806273,0.981967995,0.087058466,0.00239616,0.027033959,0.011276735,-0.220867315,0.021567145,-0.442433634,0.029725072,0.108186161,0.005118493,0.070110033,0.012399797,-0.142927724,0.031501488,-0.406882072,0.039541295,0.098121008,0.007597608,0.078980664,0.023968119,-0.070140703,0.115608954,-0.281467281,0.032411325
489,0.974569582,0.978289513,0.981585299,0.982975149,0.090423259,0.008455016,0.021853714,0.005146355,-0.222544164,0.015051522,-0.436292384,0.026694021,0.109168186,0.009891104,0.070333965,0.014145624,-0.148417318,0.033398074,-0.398495147,0.034747419,0.108133988,0.012181977,0.077854187,0.033504745,-0.064046505,0.094313108,-0.261363938,0.02600454
490,0.97556715,0.979289224,0.982618996,0.983963934,0.091435835,0.001708317,0.020869034,0.004864558,-0.228792953,0.020405433,-0.440267962,0.039705831,0.106963459,0.009254039,0.066370497,0.014007878,-0.162585175,0.032612103,-0.422596449,0.043612567,0.105393876,0.007908721,0.076717288,0.0243816,-0.06525438,0.091907232,-0.29655608,0.050131681
491,0.976525153,0.9803125,0.983611825,0.985015403,0.084228808,0.007522642,0.015636649,0.003683527,-0.226771221,0.023924168,-0.433355002,0.048948079,0.101791829,0.008422774,0.066343603,0.021738674,-0.169248238,0.030068246,-0.418567542,0.030635298,0.103732286,0.015496934,0.074812992,0.02251141,-0.070855841,0.093922535,-0.276735523,0.024976757
492,0.977501747,0.981292932,0.984665743,0.986013846,0.083145894,0.004006586,0.016948652,0.004338426,-0.236644727,0.015239786,-0.461478364,0.051851573,0.111316259,0.001854692,0.066788116,0.013201835,-0.156187562,0.026875652,-0.412319013,0.041200968,0.105222253,0.01459331,0.076289521,0.032947805,-0.092750478,0.07709238,-0.288218982,0.032342877
493,0.978475783,0.982245185,0.985715046,0.986999572,0.087041347,0.006052422,0.013384983,0.00734511,-0.242234808,0.0323247,-0.474146235,0.050665127,0.108745187,0.011978789,0.061445381,0.02359438,-0.182942845,0.045744908,-0.432374357,0.054634796,0.101557842,0.004285127,0.06908502,0.031023887,-0.076697739,0.097490331,-0.278519258,0.032165647
494,0.979432142,0.98324248,0.986713788,0.988006466,0.086273126,0.006003127,0.011526642,0.009789835,-0.252472468,0.022017796,-0.465535383,0.050118241,0.105482425,0.004495723,0.060190175,0.016638674,-0.181489851,0.021488191,-0.435314448,0.030194983,0.09707616,0.01409432,0.071939369,0.032837729,-0.090250999,0.091194637,-0.300414608,0.031634279
495,0.980391361,0.984249739,0.987696568,0.988967756,0.085291562,0.003695303,0.005767492,0.003129356,-0.267161091,0.02493097,-0.479184351,0.041574891,0.105165493,0.009205788,0.059748789,0.013116297,-0.181563296,0.018471679,-0.432318636,0.049153524,0.105099478,0.013301476,0.072436306,0.023472041,-0.078642037,0.100052781,-0.296368934,0.043351291
496,0.981350182,0.985240558,0.988745407,0.990000076,0.085653386,0.004341356,0.004975622,0.004536551,-0.261449066,0.023545224,-0.474085834,0.061242797,0.115760189,0.000564587,0.05746055,0.02134536,-0.200946089,0.035390725,-0.454015218,0.035818706,0.101507999,0.012539372,0.070784751,0.034808752,-0.087336601,0.098908739,-0.315849168,0.02178289
497,0.982327223,0.986259315,0.989735181,0.990996322,0.081823752,0.007007264,0.001561663,0.004979357,-0.280759375,0.010332694,-0.471215074,0.039516799,0.101601677,0.013182455,0.059318683,0.017153262,-0.208084611,0.031020365,-0.456650745,0.047096872,0.097509049,0.008876412,0.065029482,0.033657378,-0.103229327,0.114006198,-0.308930987,0.030470999
498,0.983289237,0.987253529,0.990771651,0.992001041,0.082960939,0.000505751,-0.000873489,0.004494069,-0.270686207,0.012458018,-0.499043606,0.062045185,0.107767647,0.00581442,0.057518422,0.022973562,-0.206156013,0.020185592,-0.461405497,0.038542734,0.09806339,0.011534495,0.063667161,0.032671327,-0.098172824,0.090423408,-0.303925507,0.029415383
499,0.984256354,0.988233732,0.991759634,0.993073546,0.082352135,0.004166359,-0.003061487,0.006273673,-0.297983938,0.028695152,-0.478025984,0.063331571,0.102517269,0.010142452,0.049537049,0.018820582,-0.204945524,0.026633358,-0.46219629,0.068951516,0.094420734,0.010553322,0.065835455,0.033096006,-0.104314493,0.08860066,-0.313967457,0.019472189
500,0.985305859,0.989255344,0.992817573,0.994032569,0.076825415,0.004765156,-0.006245757,0.004763934,-0.292421531,0.013481445,-0.497238806,0.035958584,0.104821691,0.002185602,0.055557579,0.017925671,-0.23634943,0.033292677,-0.458279092,0.034152946,0.09607342,0.010654006,0.068125952,0.029363228,-0.097982812,0.095304441,-0.31577559,0.018785404
501,0.985687761,0.98983337,0.993388892,0.994386255,0.084382681,0.024249299,,0.008730953,-0.278205618,0.018884582,,0.113174889,,0.041943643,,0.026225763,-0.240883681,0.061738845,,0.076968225,0.108350694,0.006444407,0.064043936,0.034918678,-0.125110465,0.097203316,-0.284146929,0.152537294
