,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
402,0.894404703,0.894702678,0.895199144,0.895827529,0.348662928,0.022243189,0.338839514,0.022578094,0.32068766,0.038160216,0.031431856,0.033008768,0.318883849,0.0095235,0.33804446,0.013954883,0.303250662,0.004854326,0.075509828,0.050613794,0.310545921,0.012704784,0.314774605,0.03374814,0.310613956,0.027568556,0.186944988,0.055237659
403,0.895377258,0.895682767,0.896161266,0.896773582,0.323805792,0.013156012,0.356936206,0.015279652,0.316245014,0.013036945,0.02517713,0.029369009,0.333838165,0.012939811,0.316033034,0.013198204,0.320573347,0.007575198,0.070191795,0.044687932,0.29090682,0.030330414,0.305789446,0.024198867,0.310495085,0.016746645,0.19099883,0.073250526
404,0.896354292,0.896694825,0.897153442,0.897850181,0.329197675,0.00812445,0.324948693,0.019597994,0.302840553,0.034728883,0.014346279,0.035456658,0.314614138,0.01872635,0.337017536,0.017117247,0.314311143,0.009018368,0.065700376,0.050591333,0.300115215,0.01290479,0.310204606,0.024884762,0.312116014,0.023196775,0.207208093,0.077158296
405,0.897371713,0.897699044,0.8981674,0.898786767,0.322142607,0.014354704,0.32472097,0.01600092,0.302190421,0.027690538,0.012303202,0.034515149,0.320346122,0.00779765,0.32346269,0.004763968,0.306969079,0.025885899,0.059690156,0.051627674,0.297834325,0.018475135,0.3180681,0.010944074,0.310755063,0.022666582,0.180169859,0.060681556
406,0.898315638,0.898608859,0.899153045,0.899833824,0.334032285,0.020971436,0.335674648,0.025932125,0.309040301,0.020518246,0.001558017,0.032842256,0.314145817,0.010483757,0.316928427,0.007845599,0.318876374,0.022541679,0.054746219,0.043955104,0.293985111,0.007022775,0.300863425,0.020725247,0.321556308,0.01681184,0.183584302,0.082280771
407,0.899284855,0.899603004,0.900127302,0.900790823,0.32603616,0.007713414,0.336709478,0.007921579,0.306386851,0.041195772,-0.003492556,0.041283642,0.320676963,0.000486121,0.33060136,0.007745484,0.297604824,0.012746131,0.047333437,0.049504114,0.299140356,0.019896252,0.320070667,0.018567456,0.291994932,0.009773686,0.184039134,0.077812784
408,0.900240942,0.900604477,0.901114747,0.901821373,0.336258699,0.01591676,0.325615834,0.024562452,0.30559009,0.002924752,-0.013569293,0.032246596,0.306890931,0.027530496,0.324069004,0.006328405,0.315647407,0.030617374,0.043481623,0.049074576,0.291787432,0.015211865,0.302671003,0.014826347,0.321908205,0.027660808,0.168443687,0.071363038
409,0.901238961,0.901622856,0.902085729,0.902828617,0.318842204,0.003547527,0.333576504,0.042592182,0.297801874,0.033377585,-0.018854614,0.035000246,0.337654618,0.011302066,0.322036344,0.009289834,0.290736741,0.011915576,0.048975771,0.06642358,0.305487066,0.037960582,0.319692786,0.02427228,0.303642879,0.009207935,0.198213866,0.070222436
410,0.902196411,0.902502028,0.903078751,0.903792407,0.327835068,0.018014235,0.344571699,0.034329364,0.311755073,0.025475252,-0.029029086,0.036755949,0.31054887,0.032694883,0.319227625,0.014876452,0.309568648,0.005993299,0.024005585,0.039017524,0.291469757,0.016563262,0.302649395,0.015731788,0.300284669,0.012502573,0.163514987,0.090436397
411,0.903145668,0.903515785,0.904073422,0.90479138,0.332388088,0.019523465,0.329398004,0.021729019,0.28596553,0.021124806,-0.034531451,0.032423132,0.313920715,0.003817082,0.31770114,0.007769807,0.297397001,0.005382013,0.021481609,0.039698798,0.294544701,0.017667003,0.308165474,0.024482491,0.291724932,0.014393252,0.157593854,0.090476173
412,0.904179137,0.9045051,0.905088854,0.905791752,0.319263826,0.015917737,0.324236479,0.014025624,0.303836545,0.031335463,-0.044443902,0.043552472,0.302593359,0.009590541,0.321067189,0.012621586,0.29022203,0.015101249,0.01594907,0.039620343,0.287440044,0.012823232,0.298975781,0.01710062,0.308067236,0.011503979,0.164177071,0.100103904
413,0.905153865,0.905455903,0.906051345,0.906793279,0.32189262,0.013771122,0.316757285,0.018098872,0.289432119,0.010533889,-0.047218809,0.036403824,0.315599715,0.002019676,0.319775492,0.03193082,0.312860474,0.018742185,0.021046137,0.06258123,0.29142937,0.023199904,0.313345108,0.016412614,0.296823953,0.019768975,0.164392222,0.068044665
414,0.906087656,0.906474412,0.907045326,0.907831125,0.328755168,0.012204318,0.31691773,0.017994771,0.283871235,0.02648355,-0.058713378,0.037601776,0.318673247,0.030246512,0.310365056,0.014954088,0.285560678,0.021894632,-0.000202124,0.032025969,0.296123184,0.01471348,0.305930331,0.023484065,0.300589391,0.037346708,0.150294814,0.113002397
415,0.907106115,0.907487436,0.907992935,0.908814848,0.312827118,0.015191301,0.335026882,0.028606906,0.310566697,0.025051362,-0.068335123,0.044005857,0.308247947,0.009076872,0.322256373,0.002885706,0.302725152,0.003268336,-0.002972193,0.036511641,0.290612593,0.019581291,0.29599531,0.02606472,0.297273832,0.005663899,0.152012623,0.101401626
416,0.908025121,0.908474754,0.908987372,0.909800827,0.332016238,0.011307523,0.322221164,0.006009594,0.280985731,0.011693875,-0.074672464,0.034826597,0.316114286,0.015832585,0.321593259,0.015723694,0.284942095,0.007087688,-0.008312157,0.04097598,0.296226394,0.016165921,0.302879907,0.018725275,0.284261259,0.016030608,0.1357704,0.099392104
417,0.908997171,0.909388947,0.910002088,0.9108114,0.318014112,0.014527423,0.320336755,0.01978837,0.290210485,0.033779052,-0.083755281,0.040339978,0.31191619,0.023573651,0.312119719,0.006288624,0.290754716,0.005984756,-0.017241465,0.035969348,0.279711778,0.01671253,0.307215754,0.017209682,0.289076203,0.012054336,0.137181041,0.107525944
418,0.909996339,0.910381806,0.911042007,0.911826189,0.328080526,0.020498044,0.315053885,0.026639543,0.272545704,0.022687958,-0.093608785,0.04732751,0.310177508,0.01518183,0.305337973,0.008945756,0.290669303,0.022841601,-0.023493678,0.040620817,0.289764675,0.0050492,0.296540034,0.03267489,0.295478567,0.015622786,0.131988864,0.104221886
419,0.910948316,0.911386465,0.912005802,0.912812507,0.325052536,0.019597549,0.314352737,0.018572211,0.296041798,0.019433272,-0.095140338,0.035297631,0.304707087,0.003657792,0.308040221,0.0161,0.283890021,0.009865785,-0.027260898,0.0399567,0.284860583,0.018190684,0.293370951,0.008567041,0.291005579,0.020981878,0.128556708,0.102878801
420,0.911929082,0.912430182,0.912957049,0.913820064,0.322486373,0.016505744,0.323858182,0.022254974,0.27104916,0.020932457,-0.109294983,0.052546984,0.313129923,0.014461544,0.314179159,0.010943332,0.285837835,0.013886168,-0.035621404,0.034937078,0.292289281,0.018043224,0.306066699,0.021459399,0.289534422,0.012112317,0.129793569,0.121311457
421,0.912915732,0.91332451,0.913952044,0.91482558,0.314727063,0.016578921,0.323500458,0.029745216,0.284523961,0.011138656,-0.111361875,0.037839363,0.299620612,0.00799288,0.304864978,0.004279673,0.286747435,0.011000444,-0.042298131,0.039908113,0.290563173,0.019173206,0.286196178,0.022165115,0.297250752,0.02135127,0.130977491,0.114988799
422,0.913854016,0.914282357,0.914942324,0.915867368,0.320198993,0.014647463,0.315058192,0.012101045,0.281502528,0.037475654,-0.120034104,0.036242166,0.304402609,0.011569412,0.310447719,0.016545778,0.279971361,0.013228705,-0.04985856,0.035514844,0.280615562,0.017671014,0.308290557,0.009232418,0.276201978,0.0138778,0.108633492,0.114911225
423,0.914837082,0.915288546,0.915894038,0.916819984,0.319817596,0.014229715,0.31080924,0.018229906,0.28054142,0.015634023,-0.129872008,0.04695874,0.312417569,0.010430815,0.308712638,0.008360227,0.283436758,0.009117599,-0.055365749,0.032256275,0.286728931,0.012943902,0.293555826,0.021139818,0.289368889,0.00564325,0.116229379,0.129802378
424,0.915789476,0.916220091,0.91692196,0.917823596,0.318471633,0.018985823,0.315762585,0.012721992,0.266286278,0.035979886,-0.139651041,0.045753646,0.299378885,0.010871075,0.302583676,0.012170899,0.266584696,0.016533002,-0.063084016,0.0393619,0.278756802,0.009288141,0.298264056,0.01577333,0.273678566,0.017959314,0.09937277,0.111118823
425,0.916738364,0.917209787,0.917880087,0.918871055,0.318944907,0.015289694,0.317308723,0.038432784,0.286092878,0.007019577,-0.146094214,0.038336342,0.297525303,0.016734042,0.299031748,0.00913292,0.290617693,0.019722935,-0.069835212,0.030704205,0.285915254,0.007759707,0.282419206,0.030518032,0.297897566,0.012335324,0.108519415,0.134387395
426,0.917747543,0.918206735,0.9188403,0.919855855,0.312076299,0.02002283,0.316622155,0.021795514,0.260129765,0.033737206,-0.15032488,0.051931382,0.317759839,0.03469304,0.29552313,0.011943817,0.276800057,0.017172333,-0.075263339,0.037054987,0.278420597,0.018923084,0.295141704,0.003486046,0.282329137,0.017110725,0.102790125,0.13001363
427,0.918692833,0.91914292,0.919813836,0.920849308,0.323365683,0.00488089,0.311182124,0.006110371,0.279671184,0.012810434,-0.173391564,0.02540306,0.30567425,0.019623726,0.307775778,0.004489749,0.259974474,0.01555085,-0.084916538,0.027022897,0.285127769,0.019450427,0.303558862,0.015946086,0.269870715,0.020215071,0.081111186,0.12528867
428,0.919740595,0.920149793,0.920830577,0.92182346,0.309134684,0.041628437,0.311192547,0.023095278,0.255716113,0.03075574,-0.198691053,0.019807905,0.295124484,0.008270198,0.307405373,0.003794837,0.278389929,0.014765534,-0.070778092,0.02285392,0.283526343,0.002419561,0.289099834,0.026641932,0.278252081,0.011788224,0.109159148,0.146079801
429,0.920639171,0.921096414,0.921820218,0.922851492,0.324393056,0.01458247,0.312830961,0.009652772,0.274855686,0.021077284,-0.18319929,0.022484681,0.296115285,0.019911803,0.283771894,0.01264273,0.263261339,0.014186016,-0.093110554,0.03750706,0.271568876,0.018605655,0.280132826,0.008676778,0.277772926,0.003431225,0.079773009,0.139384856
430,0.921673987,0.922070657,0.922810976,0.923801502,0.312487151,0.006083848,0.306908909,0.013277812,0.253629032,0.017703674,-0.194208245,0.040017328,0.306379987,0.0073813,0.305424777,0.009215247,0.268723213,0.022072616,-0.116150508,0.035434142,0.291262021,0.013191752,0.296311542,0.019834943,0.2684867,0.0175154,0.066539038,0.13262074
431,0.922691036,0.923102887,0.923741013,0.9248025,0.304279454,0.010989683,0.300661086,0.033747333,0.268789357,0.017325264,-0.192709422,0.039570019,0.292988248,0.014386202,0.294095489,0.007736632,0.250966172,0.027189024,-0.118227094,0.036350723,0.276239111,0.006434388,0.285102071,0.018873951,0.265274595,0.018280838,0.081973068,0.156777718
432,0.92366585,0.924102683,0.924812723,0.92580678,0.340841345,0.067185312,0.308598172,0.017010441,0.241323528,0.037675307,-0.198820784,0.038646012,0.2950602,0.002302325,0.304625967,0.01111584,0.278864349,0.010419813,-0.119957731,0.029902792,0.277718685,0.015816052,0.284162632,0.03976732,0.271467677,0.020057743,0.059104561,0.137058921
433,0.924686009,0.925113433,0.925755662,0.92680581,0.304504876,0.027814355,0.300805861,0.015235268,0.254144145,0.032713866,-0.208719761,0.055685903,0.297552491,0.010433894,0.279664418,0.018183944,0.250232128,0.009110401,-0.134363373,0.034251457,0.276386283,0.017943066,0.283166722,0.021246641,0.27580916,0.018983056,0.05615706,0.144569965
434,0.925616061,0.92609629,0.926734624,0.927834595,0.311811136,0.016718863,0.294676381,0.012267883,0.251974307,0.012452322,-0.22375819,0.057386355,0.296816857,0.006391357,0.299093004,0.007984613,0.265583896,0.01242925,-0.140971795,0.033274268,0.285469118,0.010743128,0.280221221,0.014040376,0.257693722,0.007515985,0.063000352,0.165411477
435,0.926523928,0.927092299,0.927839577,0.928827435,0.318875316,0.00813193,0.31120237,0.025873356,0.25590621,0.028206669,-0.210600129,0.019934546,0.298861841,0.020585935,0.290715199,0.007892399,0.248328472,0.025730553,-0.135944832,0.022313792,0.271123458,0.006827625,0.284947365,0.036200076,0.275264242,0.020703729,0.046360835,0.150716354
436,0.927551774,0.928023729,0.928818672,0.929810772,0.301045802,0.01569479,0.300985133,0.016241,0.236913308,0.015005321,-0.225853901,0.043316791,0.283889011,0.008589414,0.293866428,0.013833091,0.262968435,0.021513858,-0.153534856,0.033478051,0.280665997,0.018081375,0.282678145,0.008564788,0.274318672,0.007091049,0.043104491,0.156001069
437,0.928486165,0.928984599,0.929784015,0.93082699,0.294068916,0.014912496,0.310233912,0.012944288,0.258595635,0.024117112,-0.227251577,0.029125855,0.295403941,0.005911378,0.284330786,0.006650374,0.243756725,0.006338753,-0.163196694,0.030785306,0.272223206,0.024424681,0.277302022,0.023573938,0.251921717,0.018720606,0.041564071,0.167289311
438,0.929454064,0.930014619,0.930745372,0.931828393,0.314570962,0.016182333,0.29226955,0.021402346,0.229238726,0.012370959,-0.214150386,0.017399283,0.287928591,0.013326324,0.293726,0.013986135,0.259079351,0.005743211,-0.162420666,0.024744631,0.272728944,0.004639141,0.289344881,0.019878122,0.265499514,0.007643156,0.030018672,0.161084189
439,0.930439822,0.930934618,0.931781214,0.932923502,0.30069546,0.01919808,0.297482083,0.020081502,0.249147788,0.026986146,-0.217268387,0.051426693,0.286775217,0.020783758,0.292817584,0.019712993,0.243802798,0.017904768,-0.18725347,0.013461907,0.272836573,0.022092592,0.271067304,0.010213047,0.267005334,0.027172819,0.017883294,0.194942281
440,0.931406075,0.931916257,0.932756493,0.933913333,0.309130773,0.01850244,0.297535737,0.013530604,0.225329762,0.008918049,-0.278918841,0.016998222,0.281539732,0.011093511,0.293260513,0.018488191,0.249603573,0.019716023,-0.180902256,0.044157606,0.269287391,0.003963711,0.284437199,0.019069586,0.256763822,0.004743253,0.021419262,0.151270924
441,0.932368492,0.932919319,0.93373542,0.934956072,0.294093762,0.004345511,0.29092011,0.027919625,0.25372028,0.029198136,-0.247470255,0.046788582,0.296270906,0.003802357,0.285613623,0.012093573,0.238404626,0.014963747,-0.17902666,0.022737756,0.275121444,0.029881256,0.275442137,0.014670357,0.258575304,0.008237803,0.010366857,0.17314847
442,0.933329433,0.933873584,0.934725114,0.935966073,0.307410365,0.015176043,0.299479654,0.021112783,0.227690745,0.013392714,-0.24468059,0.037835083,0.299922965,0.01001479,0.284845222,0.014632755,0.242913471,0.005371362,-0.185146864,0.041634989,0.28407793,0.024722466,0.273764848,0.022722585,0.268484252,0.023044748,0.018114898,0.170588819
443,0.93426763,0.934852315,0.935660364,0.936919966,0.310185918,0.027076948,0.288303906,0.017132359,0.232355288,0.029559991,-0.258451595,0.0289056,0.284666669,0.014259488,0.274053094,0.012524669,0.234388555,0.010949149,-0.203821069,0.034600188,0.268942024,0.013504119,0.26428979,0.011154335,0.241558405,0.00972841,-0.000198098,0.177233441
444,0.935272766,0.935831542,0.936666029,0.937908817,0.29339319,0.007578384,0.291429865,0.014654106,0.223816587,0.023773983,-0.259643809,0.041143839,0.278964518,0.012384749,0.280333743,0.01765392,0.243566595,0.024140265,-0.201438281,0.030116913,0.259798447,0.013361192,0.266551749,0.014345991,0.242363537,0.016601822,-0.005757216,0.182724661
445,0.936255262,0.936817682,0.937714056,0.938932683,0.306465035,0.029584151,0.287974221,0.013825404,0.238146191,0.039645306,-0.25948753,0.043600045,0.290607192,0.020731543,0.2782445,0.004866273,0.224536542,0.01681245,-0.206558579,0.025517303,0.267562786,0.004140229,0.283314024,0.021700929,0.266108926,0.020291216,-0.007019253,0.18034318
446,0.93714835,0.937784402,0.938665204,0.939952368,0.295507251,0.022368199,0.292311264,0.014796343,0.219407787,0.017969275,-0.264466041,0.024922427,0.281165939,0.002761131,0.278879138,0.009710297,0.240668688,0.024811289,-0.215480343,0.019672503,0.263456332,0.026206259,0.263717045,0.01317181,0.244543554,0.015654221,-0.027478918,0.188892164
447,0.938177845,0.93875865,0.93966935,0.940920148,0.300461337,0.024370149,0.292777343,0.018329623,0.215759055,0.024645061,-0.267603674,0.025848148,0.281328353,0.009372702,0.273657728,0.009546088,0.219596476,0.001595172,-0.226284813,0.0181118,0.273249751,0.004617343,0.265970589,0.020186274,0.243767206,0.025060903,-0.026706448,0.196662725
448,0.939139879,0.93969617,0.940629115,0.941957207,0.29749523,0.026211902,0.295739684,0.025755331,0.224390688,0.021869621,-0.271447726,0.019678091,0.273084685,0.002293734,0.276390404,0.019097703,0.231284556,0.019819034,-0.215394224,0.036177852,0.26188217,0.021782457,0.259665283,0.00830502,0.245711228,0.012564167,-0.024694545,0.182172751
449,0.940101402,0.940660001,0.941588191,0.942964972,0.286594318,0.009271152,0.280609917,0.014227254,0.199847591,0.025281429,-0.272636903,0.022968793,0.279036402,0.023513912,0.279356177,0.002449864,0.234773929,0.017043247,-0.222309492,0.027405542,0.264422625,0.009345961,0.276011941,0.0210033,0.248784744,0.021324137,-0.033103217,0.181417772
450,0.941105286,0.941684406,0.942605266,0.943935681,0.295579563,0.023230596,0.279548431,0.019805101,0.20710629,0.029824438,-0.275503443,0.028024183,0.28227605,0.016670581,0.264263786,0.00445923,0.219629661,0.029278948,-0.229921122,0.029658276,0.250770192,0.020564387,0.267319587,0.024804515,0.243429616,0.024069326,-0.032487623,0.194861502
451,0.942038104,0.942644792,0.943613306,0.944920183,0.294414648,0.013880712,0.289429615,0.019652615,0.203980942,0.018349815,-0.275912513,0.005914849,0.279142341,0.006699367,0.277282705,0.006624023,0.220319345,0.002738406,-0.242220622,0.03996628,0.268634012,0.012863794,0.261441162,0.014500157,0.239672555,0.019209389,-0.049496252,0.191368655
452,0.942971406,0.943631691,0.944570958,0.945936409,0.303184234,0.012868671,0.274166191,0.008279714,0.195136407,0.017680566,-0.262860832,0.018875238,0.272092361,0.012681657,0.268016649,0.017037699,0.209937856,0.015830626,-0.257935543,0.028622422,0.259844635,0.014130419,0.261924809,0.022074715,0.229756365,0.018800706,-0.060176438,0.189751166
453,0.944027326,0.944548683,0.945601056,0.946954763,0.280001845,0.017395543,0.285509817,0.012836475,0.20758178,0.014967588,-0.25686523,0.009040685,0.275471472,0.01609026,0.26670318,0.006519104,0.223069507,0.018680481,-0.224932923,0.030560279,0.259149677,0.0163895,0.264416471,0.014211724,0.244324908,0.003589921,-0.055612902,0.196328836
454,0.94495858,0.94554883,0.946549739,0.947997424,0.296381043,0.019794929,0.285858153,0.028332442,0.186351269,0.017261165,-0.272948108,0.01436403,0.274943868,0.006418239,0.267307286,0.006621875,0.208783162,0.025622013,-0.234193416,0.030040913,0.258306707,0.017534881,0.26104299,0.017678197,0.238507819,0.022137094,-0.063951246,0.192385936
455,0.945882299,0.94651917,0.947562508,0.948978527,0.286870673,0.013835006,0.277243913,0.017976501,0.19662993,0.012990436,-0.256737036,0.010212587,0.271514444,0.022360419,0.284323448,0.02764597,0.209071932,0.008442678,-0.237358579,0.041018422,0.253243567,0.007449837,0.274998536,0.037609434,0.239341071,0.025367924,-0.068630358,0.182432106
456,0.946850923,0.947519918,0.948568877,0.949962807,0.30708445,0.035121404,0.274136829,0.010691134,0.172040234,0.01621933,-0.259378032,0.004552878,0.264972359,0.016975959,0.257459863,0.015144126,0.208090194,0.02150405,-0.227938057,0.031545626,0.259454031,0.023785013,0.254213211,0.017919387,0.227856257,0.010245337,-0.067088869,0.193110736
457,0.947775824,0.948485709,0.949520037,0.950962602,0.289352103,0.008977598,0.274975557,0.020030805,0.185549532,0.028123875,-0.265877635,0.011732339,0.27418794,0.014198883,0.277853022,0.013846948,0.203443394,0.01126646,-0.243071233,0.038207038,0.247443543,0.01899887,0.26223734,0.028404381,0.230654965,0.020214295,-0.077299204,0.191659978
458,0.948750816,0.949445371,0.95055191,0.951958925,0.288335259,0.027302259,0.280494156,0.024224921,0.172896691,0.009231882,-0.247987401,0.001091539,0.270482679,0.019343042,0.255910039,0.009519479,0.195189035,0.015382756,-0.240353944,0.037265808,0.260391058,0.014459477,0.259278597,0.013094127,0.230834249,0.027302521,-0.081985714,0.180492627
459,0.949690387,0.950411434,0.951524045,0.952969436,0.29108453,0.017540788,0.270480461,0.014407639,0.172413117,0.025267415,-0.244135274,0.001433992,0.257522251,0.006732594,0.262559759,0.009422427,0.206374081,0.023672297,-0.248442078,0.043319711,0.244489611,0.008077469,0.253151465,0.017632781,0.224133084,0.008559069,-0.102421044,0.199579085
460,0.950671121,0.951323181,0.952518033,0.954033947,0.277002642,0.012555706,0.285737569,0.021405314,0.168261265,0.021335295,-0.231646654,0.010030726,0.264754499,0.010391561,0.259786138,0.00777837,0.19020766,0.022134265,-0.228941572,0.038241916,0.24925369,0.015302556,0.255922797,0.017749344,0.223620758,0.028780759,-0.100839751,0.209930045
461,0.951671192,0.952359765,0.953553208,0.954977556,0.281129094,0.018420854,0.269795511,0.025031381,0.157024683,0.012938137,-0.241976156,0.022116092,0.255602882,0.023408177,0.261270631,0.010268554,0.1911238,0.011284425,-0.241913877,0.040752136,0.238858354,0.015120834,0.246341841,0.013938335,0.221514249,0.021234177,-0.092504361,0.182526976
462,0.952534402,0.95334743,0.954455426,0.955975198,0.300660647,0.019406992,0.272980137,0.024976599,0.165822014,0.034401737,-0.229364989,0.002350337,0.274940363,0.021032634,0.249099336,0.000374818,0.191108655,0.026626465,-0.239722325,0.058671563,0.260258394,0.019970382,0.247080555,0.019523194,0.22732964,0.022652911,-0.096477384,0.175673721
463,0.953567851,0.954285018,0.9554495,0.956998221,0.271784623,0.012525606,0.261043442,0.01321852,0.14974854,0.010041738,-0.223360363,0.021372079,0.26265676,0.010497945,0.255215842,0.008387,0.187891463,0.013208391,-0.220968441,0.016927891,0.255558478,0.008052675,0.256651893,0.018632298,0.217054234,0.023812419,-0.093733915,0.176960607
464,0.954534614,0.955248512,0.956416473,0.957990364,0.285182822,0.008108646,0.278986317,0.022758874,0.156249702,0.027293317,-0.234671952,0.018461369,0.261929344,0.022423578,0.257715547,0.010008888,0.179261151,0.025638295,-0.206298341,0.036584363,0.244253294,0.030652902,0.246312018,0.009940179,0.219486343,0.016223981,-0.090999822,0.184086378
465,0.955517633,0.956204315,0.957424027,0.95899626,0.278164293,0.031492356,0.260066609,0.011684536,0.137297683,0.023409164,-0.209559668,0.008389292,0.256445268,0.009942714,0.247721049,0.005775063,0.18039537,0.014056149,-0.218057237,0.03576681,0.246935901,0.016985176,0.238294238,0.010396908,0.21635699,0.023094614,-0.113451567,0.184625555
466,0.956457807,0.957198431,0.958409838,0.960002097,0.284411505,0.017413207,0.266640378,0.016748631,0.13610184,0.01064659,-0.200287067,0.02467057,0.26083921,0.014866807,0.247994567,0.006191985,0.176676289,0.025404668,-0.202005113,0.019584607,0.255877566,0.014980203,0.251558244,0.017113851,0.210749284,0.022172395,-0.110845635,0.166868633
467,0.957444513,0.958162555,0.95940016,0.960986725,0.275046952,0.015567612,0.266976633,0.018691852,0.131548284,0.029772369,-0.197831785,0.009885437,0.26125862,0.005189497,0.256083045,0.021001234,0.162017244,0.021961529,-0.191861851,0.035867567,0.250041356,0.021205691,0.248642597,0.0165983,0.212651443,0.031233391,-0.110899197,0.175282026
468,0.958382654,0.959151555,0.960365688,0.961939477,0.267612354,0.01483963,0.255675762,0.018574862,0.12689007,0.028704172,-0.194188573,0.014027969,0.252841911,0.021267219,0.247090756,0.016068332,0.17320553,0.032238009,-0.198520408,0.029749723,0.231485263,0.003939562,0.242016085,0.017396994,0.204188946,0.015514371,-0.114221009,0.176980332
469,0.959334699,0.960124553,0.961353588,0.963000247,0.279204441,0.01328,0.264876574,0.009989029,0.109796156,0.019203711,-0.188135812,0.028673067,0.257509293,0.00764796,0.246072824,0.019850575,0.158889779,0.03009909,-0.184626582,0.023151954,0.244041628,0.009656794,0.24092461,0.01272594,0.21355597,0.024778343,-0.123422278,0.184567413
470,0.960299994,0.961098203,0.96230926,0.963928457,0.284642348,0.017004504,0.264424214,0.017261542,0.122533015,0.020816324,-0.186866902,0.008937764,0.265020891,0.009741683,0.247424917,0.005644114,0.16976621,0.01529637,-0.182271767,0.033223715,0.237487766,0.02662303,0.239634709,0.011081707,0.206608425,0.027817,-0.102047757,0.16816126
471,0.961289078,0.96209081,0.963332482,0.964970556,0.271180318,0.024680484,0.245378705,0.018835312,0.107149497,0.029899126,-0.169655723,0.013874546,0.246437409,0.009200356,0.243265011,0.007261631,0.15073642,0.027311381,-0.179768995,0.029073435,0.245717362,0.011493443,0.243374482,0.023722444,0.199029525,0.027773,-0.11353022,0.157418344
472,0.962223323,0.963032792,0.964347019,0.965991874,0.272667324,0.017326315,0.263248565,0.010199856,0.091229846,0.026901377,-0.175990515,0.020998724,0.252262969,0.00534028,0.249762539,0.011866746,0.156308495,0.035975045,-0.172664765,0.03057565,0.230894422,0.029417798,0.245250988,0.010600051,0.206488618,0.025218216,-0.112849719,0.151600897
473,0.963155352,0.964042087,0.965371569,0.966997168,0.27637562,0.023543857,0.255139039,0.023764071,0.085115921,0.022975879,-0.162156104,0.010482221,0.252331754,0.019191061,0.24188382,0.001740625,0.150081917,0.012166522,-0.163629608,0.025710998,0.242547327,0.011323621,0.245133865,0.00599008,0.198848206,0.030882342,-0.11722399,0.159922076
474,0.964127784,0.964982464,0.966371856,0.967970684,0.277723392,0.013256686,0.262360069,0.005721064,0.094005641,0.034948562,-0.158256034,0.013484181,0.246276119,0.014602899,0.241040316,0.014665081,0.142132295,0.039186781,-0.161370431,0.017511348,0.221621001,0.011313055,0.246032569,0.048458666,0.195582821,0.026723602,-0.119537621,0.145359833
475,0.965142561,0.965914849,0.967340171,0.968971823,0.25714727,0.014541614,0.257547072,0.021551318,0.074273808,0.017891629,-0.152547043,0.013133374,0.250612154,0.004079468,0.238871987,0.008320157,0.142603141,0.031276625,-0.172677911,0.022532702,0.249446763,0.016107756,0.232661415,0.008725277,0.199822627,0.028876272,-0.131002639,0.15115079
476,0.966045013,0.966869061,0.968396573,0.969972859,0.271153015,0.018231002,0.257557018,0.019216068,0.066130537,0.023651914,-0.144044318,0.012874411,0.248446123,0.015156727,0.232355882,0.004664964,0.133874294,0.019231977,-0.146300463,0.034334792,0.22779794,0.005435783,0.228187486,0.01846639,0.185506506,0.027940564,-0.124509727,0.160830548
477,0.966989241,0.967876385,0.969327767,0.970984476,0.266752892,0.019960404,0.24807166,0.015593132,0.055736093,0.031715796,-0.136749722,0.010042027,0.241612841,0.007085518,0.243114031,0.015597149,0.133984846,0.042167325,-0.138588959,0.03152297,0.235181697,0.02053778,0.23441608,0.020066686,0.206033488,0.038161108,-0.114777909,0.141128564
478,0.967957466,0.968827184,0.970386453,0.972014028,0.273419129,0.016510084,0.253970534,0.017592743,0.044713866,0.029971934,-0.130280365,0.009396284,0.237769649,0.015311958,0.236831076,0.008366254,0.121400116,0.036359048,-0.133805746,0.032892614,0.216302093,0.012256478,0.235708434,0.017836202,0.185790053,0.035342617,-0.096436058,0.136367737
479,0.968954191,0.969786113,0.97136797,0.972971443,0.255023678,0.02423869,0.247512848,0.006077393,0.051741904,0.040294458,-0.131909753,0.011232494,0.243602441,0.004352774,0.225984629,0.009284133,0.126506127,0.022499859,-0.135362846,0.031267698,0.238016764,0.01371123,0.227240141,0.007570414,0.182283525,0.028057422,-0.111570078,0.115477055
480,0.969878948,0.970789415,0.972355416,0.973988256,0.275049943,0.015371334,0.238852883,0.019378506,0.035367708,0.040725695,-0.123226846,0.012864726,0.247661495,0.013112819,0.23571834,0.01201064,0.118147739,0.045285924,-0.135182115,0.025617515,0.227523735,0.006750699,0.232341885,0.014110366,0.18179122,0.0305519,-0.114930966,0.11444478
