,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
476,0.959978727,0.961155624,0.961517113,0.96158602,-0.1606584,0.00656017,-0.274186922,0.028933502,-0.444346492,0.001027774,-0.477321258,0.011892617,-0.229029977,0.068231995,-0.299890566,0.043277479,-0.428371016,0.025976174,-0.437968788,0.046010445,-0.219314517,0.034575975,-0.289312338,0.038414464,-0.446304935,0.038343567,-0.418077763,0.024474067
477,0.961003437,0.962143428,0.962564736,0.962580778,-0.174943414,0.012302265,-0.285492051,0.02912423,-0.405567286,0.040175047,-0.455122985,0.021355825,-0.231227166,0.066187336,-0.303727041,0.044838374,-0.449544809,0.00918908,-0.401777051,0.024229183,-0.205074828,0.019261292,-0.27683662,0.034387175,-0.434309424,0.031951804,,0.199668464
478,0.962002164,0.96315082,0.963544477,0.963589336,-0.1708563,0.017818205,-0.306330355,0.028881526,-0.444842557,0.004733976,-0.458565622,0.009032757,-0.2342538,0.06771652,-0.291110324,0.030728998,-0.436947446,0.005664575,-0.426751445,0.012894287,-0.225068489,0.051245847,-0.288549081,0.027533908,-0.463610384,0.035879384,-0.787388141,0.648188302
479,0.963014162,0.964184606,0.964524217,0.964613783,-0.172894659,0.007118027,-0.272493583,0.028276028,-0.441617892,0.018923106,-0.473175046,0.033028511,-0.237370603,0.061384693,-0.304423439,0.05681204,-0.438036476,0.014130386,,0.094515226,-0.227523674,0.020558512,-0.289410123,0.033710445,-0.446378778,0.038256357,,0.057731155
480,0.964011481,0.965226397,0.965567527,0.965594765,-0.182285267,0.016155223,-0.278722274,0.024359113,-0.43778476,0.024065795,-0.471823702,0.02402032,-0.240008351,0.069862576,-0.302878795,0.032188816,-0.443761242,0.033463147,-0.83341834,0.718515057,-0.227739859,0.026205513,-0.287085566,0.033299935,-0.455172364,0.013905499,-0.441930991,0.034880028
481,0.965104983,0.966204578,0.966545152,0.966572597,-0.178804977,0.007904084,-0.291027517,0.034322324,-0.457911421,0.01666875,-0.479794143,0.012126649,-0.247859704,0.066537392,-0.314753528,0.049603284,-0.45405942,0.017292536,,0.019352663,-0.231887687,0.047074353,-0.29289607,0.029762218,-0.461827481,0.015759135,-0.423618361,0.062183742
482,0.966013832,0.967249529,0.967546055,0.967618213,-0.190610767,0.027210511,-0.293299639,0.014108314,-0.450750281,0.02077284,-0.467446724,0.007717738,-0.247616354,0.067197148,-0.325432552,0.061819969,-0.452040578,0.020253262,-0.430916496,0.028097298,-0.236553653,0.036854112,-0.293856845,0.032818777,-0.452655809,0.03554755,-0.44052718,0.023160756
483,0.967071309,0.968169383,0.968542709,0.968676582,-0.190398379,0.009639724,-0.310919044,0.041151064,-0.450958423,0.011410905,-0.474878329,0.02967733,-0.254727502,0.063367221,-0.311660076,0.013910077,-0.45690935,0.028010424,-0.428481141,0.025477128,-0.23528916,0.029869263,-0.294082323,0.040102562,-0.464606865,0.02385757,-0.431833036,0.044239046
484,0.968075757,0.969229121,0.969511818,0.969642673,-0.195005885,0.00187061,-0.288891747,0.021835026,-0.46515617,0.016985367,-0.499480396,0.021571204,-0.265118562,0.069343795,-0.319369453,0.051915366,-0.466910768,0.006534811,-0.433128236,0.037444151,-0.250689484,0.048001777,-0.305511074,0.023711903,-0.468557669,0.02714062,-0.44325241,0.035040728
485,0.969052801,0.970233724,0.970575224,0.970655491,-0.192441477,0.011930691,-0.304488793,0.024977479,-0.455342455,0.017986343,-0.478834689,0.03411607,-0.270639727,0.071231262,-0.323661777,0.048672766,-0.474993856,0.022460703,-0.434128638,0.046609049,-0.252577273,0.040875265,-0.296707581,0.041330244,-0.47312635,0.034137485,-0.430228791,0.028560893
486,0.970067304,0.971260554,0.971528365,0.971662964,-0.203575635,0.019463608,-0.305211093,0.028435604,-0.469922607,0.015317287,-0.491843571,0.019850322,-0.247266546,0.070164981,-0.324214086,0.042435284,-0.46571499,0.010784591,-0.4428942,0.016931684,-0.251178996,0.038488508,-0.307998367,0.037777716,-0.483787203,0.02770159,-0.449506768,0.043952684
487,0.97111322,0.97225989,0.972554113,0.972674679,-0.201762172,0.00768775,-0.307117662,0.031768362,-0.466165841,0.004657599,-0.509941609,0.007106073,-0.271835019,0.050659853,-0.323762427,0.032048106,-0.474905914,0.014966039,-0.433499806,0.053261461,-0.251498144,0.032837118,-0.306438449,0.035378199,-0.481543901,0.022779786,-0.444203418,0.055202382
488,0.972087472,0.973256383,0.973544023,0.973660935,-0.203923166,0.015455036,-0.325648131,0.03629053,-0.483062648,0.026851673,-0.502450056,0.020941931,-0.285095991,0.075197884,-0.321643735,0.051728748,-0.477396877,0.022546889,-0.430567194,0.039706231,-0.271545557,0.042500741,-0.301891578,0.030712181,-0.484758674,0.04101779,-0.431807649,0.044714792
489,0.973134051,0.974256019,0.974575546,0.974669473,-0.202274062,0.006356863,-0.313622445,0.024937141,-0.467046656,0.015322033,-0.490872516,0.037846683,-0.2636359,0.061602896,-0.330813647,0.039004042,-0.469157402,0.010038649,-0.436502501,0.021873384,-0.265749509,0.052414762,-0.305145836,0.032558833,-0.496720261,0.004721504,-0.450282446,0.047058087
490,0.974188196,0.975232868,0.975529686,0.975632402,-0.213929752,0.019360259,-0.31377849,0.032875802,-0.472733602,0.024314632,-0.515651475,0.012495106,-0.282190603,0.071670675,-0.325033999,0.041787001,-0.495140792,0.022293052,-0.434217406,0.019945018,-0.26115123,0.037132692,-0.316788977,0.01971849,-0.480087527,0.034133787,-0.44434291,0.036992079
491,0.975156006,0.976257494,0.976594106,0.976661069,-0.216563577,0.018267232,-0.320703255,0.024803249,-0.470927982,0.027618755,-0.500848614,0.024868524,-0.271873554,0.0712978,-0.34002808,0.04291937,-0.485826712,0.02740472,-0.45394634,0.049913893,-0.276028165,0.045596673,-0.324095984,0.026912195,-0.499326501,0.017108293,-0.431600783,0.055187617
492,0.97621319,0.977235413,0.977572511,0.977628267,-0.214304609,0.014014538,-0.310885501,0.043231511,-0.459107648,0.041705619,-0.502349703,0.047200771,-0.297047523,0.061110767,-0.336544283,0.052415665,-0.488337367,0.019808389,-0.44436698,0.063218276,-0.277533244,0.05174884,-0.314540392,0.037052201,-0.504516032,0.046911151,-0.443823343,0.009892844
493,0.977180563,0.978285378,0.97859658,0.978674931,-0.219460899,0.021445152,-0.326428688,0.013526772,-0.484901843,0.018625865,-0.511582607,0.013542007,-0.280290907,0.058719418,-0.354114796,0.045734348,-0.487945705,0.025968832,-0.433706473,0.03777667,-0.268538564,0.040924806,-0.321477242,0.033204768,-0.510532933,0.040709886,-0.421429134,0.076225816
494,0.978250977,0.979262237,0.979611129,0.979679205,-0.225052912,0.012822685,-0.340324901,0.029283278,-0.492956984,0.020352362,-0.538490935,0.022924608,-0.293324025,0.081542882,-0.342771055,0.03148157,-0.487820305,0.022365061,-0.449509915,0.019338854,-0.290095266,0.035622957,-0.320145986,0.03150445,-0.507995754,0.018522961,-0.44766307,0.058530404
495,0.979250591,0.98025173,0.980532303,0.980641017,-0.226131784,0.012333701,-0.330241105,0.031575313,-0.495194236,0.045622736,-0.524170919,0.050966459,-0.294862255,0.069919433,-0.347332307,0.047526969,-0.494955967,0.027729993,-0.433401134,0.053472149,-0.284408925,0.059208156,-0.330918591,0.037160207,-0.519702273,0.017101644,-0.451704744,0.043537596
496,0.98023294,0.981305892,0.981515075,0.981652758,-0.223957645,0.018100162,-0.325197301,0.020451214,-0.486780244,0.018125502,-0.524675355,0.040532851,-0.284096993,0.056276207,-0.350907909,0.036566001,-0.523692703,0.011143412,-0.443410735,0.047900912,-0.283962488,0.052893494,-0.328393207,0.025376142,-0.501745291,0.038170951,-0.446713855,0.054250889
497,0.981267552,0.982288968,0.982562472,0.98261356,-0.225815027,0.012535508,-0.34458578,0.029996562,-0.511818369,0.031303956,-0.535018945,0.011654065,-0.302351593,0.066239485,-0.34628189,0.049643819,-0.507070947,0.015443867,-0.44483087,0.054640394,-0.299319554,0.062714417,-0.324698887,0.024376903,-0.530906032,0.01565121,-0.440504396,0.061452188
498,0.982278887,0.983331426,0.983561084,0.983593439,-0.23335783,0.019219035,-0.328538966,0.025473244,-0.495757246,0.013244338,,0.064558849,-0.297730628,0.047648088,-0.379634197,0.060503463,-0.486775479,0.018271898,-0.431430355,0.054801104,-0.280751178,0.031713035,-0.337813001,0.048083601,-0.516443918,0.041633071,-0.444056317,0.076861063
499,0.983282102,0.984313921,0.984591481,0.984659188,-0.240063784,0.013194206,-0.344770485,0.046010114,-0.504722737,0.027618342,-0.859169018,0.583080506,-0.29915676,0.069380361,-0.349400426,0.050485935,-0.529656501,0.030337425,-0.458170812,0.065473617,-0.289203482,0.057584221,-0.329730771,0.011503447,-0.51724937,0.01820666,-0.441488678,0.046203167
500,0.984285434,0.985354557,0.985605975,0.985699509,-0.235705061,0.024049387,-0.351944272,0.018763707,-0.517994788,0.01140996,,0.190953176,-0.298434953,0.065296894,-0.354512467,0.02661949,,0.039737151,,0.027417764,-0.297519896,0.050205342,-0.341248357,0.040798277,,0.029982465,,0.082717804
501,0.984916008,0.985914876,0.986155683,0.986194766,-0.218504036,0.028405193,,0.023339663,,0.10992867,,1.37360446,-0.329151655,0.092242784,-0.40895831,0.073626839,,0.577232123,,1.329715116,-0.290672512,0.136438132,,0.161702658,,3.927436807,,7.353956875
502,0.984967453,0.986008555,0.986143913,0.986406386,,0.907261535,,10.85848752,,0.673557443,,4.925194824,-0.176073273,1.008620105,,0.521313628,,0.366285148,,11.27311462,,0.488702041,,1.151274531,,11.52218816,,8.766007303
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
